replicate,lengthscale,precon,nugget,block_size,m,m_cg,m_pcg
24,0.36787944117144233,NystromDiagonal,0.36787944117144233,,50,39.0,25.0
24,0.36787944117144233,NystromDiagonal,1.0,,50,39.0,24.0
24,0.36787944117144233,NystromDiagonal,2.718281828459045,,50,39.0,24.0
24,0.36787944117144233,NystromDiagonal,7.38905609893065,,50,39.0,23.0
24,0.36787944117144233,RandomisedEVD,0.1353352832366127,,50,39.0,19.0
24,0.36787944117144233,RandomisedEVD,0.36787944117144233,,50,39.0,18.0
24,0.36787944117144233,RandomisedEVD,1.0,,50,39.0,18.0
24,0.36787944117144233,RandomisedEVD,2.718281828459045,,50,39.0,18.0
24,0.36787944117144233,RandomisedEVD,7.38905609893065,,50,39.0,18.0
24,0.36787944117144233,FITC,0.1353352832366127,,50,39.0,21.0
24,0.36787944117144233,FITC,0.36787944117144233,,50,39.0,20.0
24,0.36787944117144233,FITC,1.0,,50,39.0,21.0
24,0.36787944117144233,FITC,2.718281828459045,,50,39.0,21.0
24,0.36787944117144233,FITC,7.38905609893065,,50,39.0,20.0
24,1.0,BlockJacobi,,1.0,50,217.0,156.0
24,1.0,BlockJacobi,,5.0,50,217.0,186.0
24,1.0,BlockJacobi,,10.0,50,217.0,231.0
24,1.0,BlockJacobi,,15.0,50,217.0,266.0
24,1.0,BlockJacobi,,20.0,50,217.0,280.0
24,1.0,Nystrom,0.1353352832366127,,50,217.0,76.0
24,1.0,Nystrom,0.36787944117144233,,50,217.0,74.0
24,1.0,Nystrom,1.0,,50,217.0,74.0
24,1.0,Nystrom,2.718281828459045,,50,217.0,75.0
24,1.0,Nystrom,7.38905609893065,,50,217.0,76.0
24,1.0,NystromRandom,0.1353352832366127,,50,217.0,76.0
24,1.0,NystromRandom,0.36787944117144233,,50,217.0,75.0
24,1.0,NystromRandom,1.0,,50,217.0,75.0
24,1.0,NystromRandom,2.718281828459045,,50,217.0,76.0
24,1.0,NystromRandom,7.38905609893065,,50,217.0,75.0
24,1.0,NystromDiagonal,0.1353352832366127,,50,217.0,76.0
24,1.0,NystromDiagonal,0.36787944117144233,,50,217.0,75.0
24,1.0,NystromDiagonal,1.0,,50,217.0,76.0
24,1.0,NystromDiagonal,2.718281828459045,,50,217.0,75.0
24,1.0,NystromDiagonal,7.38905609893065,,50,217.0,73.0
24,1.0,RandomisedEVD,0.1353352832366127,,50,217.0,65.0
24,1.0,RandomisedEVD,0.36787944117144233,,50,217.0,65.0
24,1.0,RandomisedEVD,1.0,,50,217.0,65.0
24,1.0,RandomisedEVD,2.718281828459045,,50,217.0,65.0
24,1.0,RandomisedEVD,7.38905609893065,,50,217.0,64.0
24,1.0,FITC,0.1353352832366127,,50,217.0,72.0
24,1.0,FITC,0.36787944117144233,,50,217.0,68.0
24,1.0,FITC,1.0,,50,217.0,68.0
24,1.0,FITC,2.718281828459045,,50,217.0,65.0
24,1.0,FITC,7.38905609893065,,50,217.0,63.0
24,2.718281828459045,BlockJacobi,,1.0,50,829.0,543.0
24,2.718281828459045,BlockJacobi,,5.0,50,829.0,786.0
24,2.718281828459045,BlockJacobi,,10.0,50,829.0,1504.0
24,2.718281828459045,BlockJacobi,,15.0,50,829.0,1888.0
24,2.718281828459045,BlockJacobi,,20.0,50,829.0,1983.0
24,2.718281828459045,Nystrom,0.1353352832366127,,50,829.0,197.0
24,2.718281828459045,Nystrom,0.36787944117144233,,50,829.0,197.0
24,2.718281828459045,Nystrom,1.0,,50,829.0,200.0
24,2.718281828459045,Nystrom,2.718281828459045,,50,829.0,200.0
24,2.718281828459045,Nystrom,7.38905609893065,,50,829.0,210.0
24,2.718281828459045,NystromRandom,0.1353352832366127,,50,829.0,203.0
24,2.718281828459045,NystromRandom,0.36787944117144233,,50,829.0,198.0
24,2.718281828459045,NystromRandom,1.0,,50,829.0,203.0
24,2.718281828459045,NystromRandom,2.718281828459045,,50,829.0,198.0
24,2.718281828459045,NystromRandom,7.38905609893065,,50,829.0,211.0
24,2.718281828459045,NystromDiagonal,0.1353352832366127,,50,829.0,201.0
24,2.718281828459045,NystromDiagonal,0.36787944117144233,,50,829.0,196.0
24,2.718281828459045,NystromDiagonal,1.0,,50,829.0,202.0
24,2.718281828459045,NystromDiagonal,2.718281828459045,,50,829.0,208.0
24,2.718281828459045,NystromDiagonal,7.38905609893065,,50,829.0,217.0
24,2.718281828459045,RandomisedEVD,0.1353352832366127,,50,829.0,171.0
24,2.718281828459045,RandomisedEVD,0.36787944117144233,,50,829.0,173.0
24,2.718281828459045,RandomisedEVD,1.0,,50,829.0,172.0
24,2.718281828459045,RandomisedEVD,2.718281828459045,,50,829.0,175.0
24,2.718281828459045,RandomisedEVD,7.38905609893065,,50,829.0,172.0
24,2.718281828459045,FITC,0.1353352832366127,,50,829.0,214.0
24,2.718281828459045,FITC,0.36787944117144233,,50,829.0,213.0
24,2.718281828459045,FITC,1.0,,50,829.0,177.0
24,2.718281828459045,FITC,2.718281828459045,,50,829.0,169.0
24,2.718281828459045,FITC,7.38905609893065,,50,829.0,181.0
24,7.38905609893065,BlockJacobi,,1.0,50,2572.0,1639.0
24,7.38905609893065,BlockJacobi,,5.0,50,2572.0,2480.0
24,7.38905609893065,BlockJacobi,,10.0,50,2572.0,8748.0
24,7.38905609893065,BlockJacobi,,15.0,50,2572.0,10000.0
24,7.38905609893065,BlockJacobi,,20.0,50,2572.0,10000.0
24,7.38905609893065,Nystrom,0.1353352832366127,,50,2572.0,483.0
24,7.38905609893065,Nystrom,0.36787944117144233,,50,2572.0,511.0
24,7.38905609893065,Nystrom,1.0,,50,2572.0,618.0
24,7.38905609893065,Nystrom,2.718281828459045,,50,2572.0,726.0
24,7.38905609893065,Nystrom,7.38905609893065,,50,2572.0,757.0
24,7.38905609893065,NystromRandom,0.1353352832366127,,50,2572.0,463.0
24,7.38905609893065,NystromRandom,0.36787944117144233,,50,2572.0,502.0
24,7.38905609893065,NystromRandom,1.0,,50,2572.0,596.0
24,7.38905609893065,NystromRandom,2.718281828459045,,50,2572.0,717.0
24,7.38905609893065,NystromRandom,7.38905609893065,,50,2572.0,724.0
24,7.38905609893065,NystromDiagonal,0.1353352832366127,,50,2572.0,465.0
24,7.38905609893065,NystromDiagonal,0.36787944117144233,,50,2572.0,505.0
24,7.38905609893065,NystromDiagonal,1.0,,50,2572.0,610.0
24,7.38905609893065,NystromDiagonal,2.718281828459045,,50,2572.0,732.0
24,7.38905609893065,NystromDiagonal,7.38905609893065,,50,2572.0,781.0
24,7.38905609893065,RandomisedEVD,0.1353352832366127,,50,2572.0,399.0
24,7.38905609893065,RandomisedEVD,0.36787944117144233,,50,2572.0,406.0
24,7.38905609893065,RandomisedEVD,1.0,,50,2572.0,475.0
24,7.38905609893065,RandomisedEVD,2.718281828459045,,50,2572.0,543.0
24,7.38905609893065,RandomisedEVD,7.38905609893065,,50,2572.0,586.0
24,7.38905609893065,FITC,0.1353352832366127,,50,2572.0,478.0
24,7.38905609893065,FITC,0.36787944117144233,,50,2572.0,508.0
24,7.38905609893065,FITC,1.0,,50,2572.0,510.0
24,7.38905609893065,FITC,2.718281828459045,,50,2572.0,605.0
24,7.38905609893065,FITC,7.38905609893065,,50,2572.0,691.0
25,0.1353352832366127,BlockJacobi,,1.0,50,4.0,4.0
25,0.1353352832366127,BlockJacobi,,5.0,50,4.0,4.0
25,0.1353352832366127,BlockJacobi,,10.0,50,4.0,4.0
25,0.1353352832366127,BlockJacobi,,15.0,50,4.0,4.0
25,0.1353352832366127,BlockJacobi,,20.0,50,4.0,4.0
25,0.1353352832366127,Nystrom,0.1353352832366127,,50,4.0,23.0
25,0.1353352832366127,Nystrom,0.36787944117144233,,50,4.0,21.0
25,0.1353352832366127,Nystrom,1.0,,50,4.0,19.0
25,0.1353352832366127,Nystrom,2.718281828459045,,50,4.0,17.0
25,0.1353352832366127,Nystrom,7.38905609893065,,50,4.0,15.0
25,0.1353352832366127,NystromRandom,0.1353352832366127,,50,4.0,23.0
25,0.1353352832366127,NystromRandom,0.36787944117144233,,50,4.0,21.0
25,0.1353352832366127,NystromRandom,1.0,,50,4.0,18.0
25,0.1353352832366127,NystromRandom,2.718281828459045,,50,4.0,17.0
25,0.1353352832366127,NystromRandom,7.38905609893065,,50,4.0,15.0
25,0.1353352832366127,NystromDiagonal,0.1353352832366127,,50,4.0,24.0
25,0.1353352832366127,NystromDiagonal,0.36787944117144233,,50,4.0,21.0
25,0.1353352832366127,NystromDiagonal,1.0,,50,4.0,20.0
25,0.1353352832366127,NystromDiagonal,2.718281828459045,,50,4.0,17.0
25,0.1353352832366127,NystromDiagonal,7.38905609893065,,50,4.0,15.0
25,0.1353352832366127,RandomisedEVD,0.1353352832366127,,50,4.0,19.0
25,0.1353352832366127,RandomisedEVD,0.36787944117144233,,50,4.0,18.0
25,0.1353352832366127,RandomisedEVD,1.0,,50,4.0,16.0
25,0.1353352832366127,RandomisedEVD,2.718281828459045,,50,4.0,14.0
25,0.1353352832366127,RandomisedEVD,7.38905609893065,,50,4.0,12.0
25,0.1353352832366127,FITC,0.1353352832366127,,50,4.0,4.0
25,0.1353352832366127,FITC,0.36787944117144233,,50,4.0,4.0
25,0.1353352832366127,FITC,1.0,,50,4.0,4.0
25,0.1353352832366127,FITC,2.718281828459045,,50,4.0,4.0
25,0.1353352832366127,FITC,7.38905609893065,,50,4.0,4.0
25,0.36787944117144233,BlockJacobi,,1.0,50,38.0,30.0
25,0.36787944117144233,BlockJacobi,,5.0,50,38.0,30.0
25,0.36787944117144233,BlockJacobi,,10.0,50,38.0,32.0
25,0.36787944117144233,BlockJacobi,,15.0,50,38.0,33.0
25,0.36787944117144233,BlockJacobi,,20.0,50,38.0,33.0
25,0.36787944117144233,Nystrom,0.1353352832366127,,50,38.0,26.0
25,0.36787944117144233,Nystrom,0.36787944117144233,,50,38.0,28.0
25,0.36787944117144233,Nystrom,1.0,,50,38.0,27.0
25,0.36787944117144233,Nystrom,2.718281828459045,,50,38.0,26.0
25,0.36787944117144233,Nystrom,7.38905609893065,,50,38.0,24.0
25,0.36787944117144233,NystromRandom,0.1353352832366127,,50,38.0,24.0
25,0.36787944117144233,NystromRandom,0.36787944117144233,,50,38.0,23.0
25,0.36787944117144233,NystromRandom,1.0,,50,38.0,24.0
25,0.36787944117144233,NystromRandom,2.718281828459045,,50,38.0,23.0
25,0.36787944117144233,NystromRandom,7.38905609893065,,50,38.0,23.0
25,0.36787944117144233,NystromDiagonal,0.1353352832366127,,50,38.0,23.0
25,0.36787944117144233,NystromDiagonal,0.36787944117144233,,50,38.0,26.0
25,0.36787944117144233,NystromDiagonal,1.0,,50,38.0,24.0
25,0.36787944117144233,NystromDiagonal,2.718281828459045,,50,38.0,24.0
25,0.36787944117144233,NystromDiagonal,7.38905609893065,,50,38.0,22.0
25,0.36787944117144233,RandomisedEVD,0.1353352832366127,,50,38.0,18.0
25,0.36787944117144233,RandomisedEVD,0.36787944117144233,,50,38.0,18.0
25,0.36787944117144233,RandomisedEVD,1.0,,50,38.0,18.0
25,0.36787944117144233,RandomisedEVD,2.718281828459045,,50,38.0,18.0
25,0.36787944117144233,RandomisedEVD,7.38905609893065,,50,38.0,17.0
25,0.36787944117144233,FITC,0.1353352832366127,,50,38.0,20.0
25,0.36787944117144233,FITC,0.36787944117144233,,50,38.0,20.0
25,0.36787944117144233,FITC,1.0,,50,38.0,20.0
25,0.36787944117144233,FITC,2.718281828459045,,50,38.0,19.0
25,0.36787944117144233,FITC,7.38905609893065,,50,38.0,19.0
25,1.0,BlockJacobi,,1.0,50,218.0,162.0
25,1.0,BlockJacobi,,5.0,50,218.0,198.0
25,1.0,BlockJacobi,,10.0,50,218.0,247.0
25,1.0,BlockJacobi,,15.0,50,218.0,272.0
25,1.0,BlockJacobi,,20.0,50,218.0,275.0
25,1.0,Nystrom,0.1353352832366127,,50,218.0,75.0
25,1.0,Nystrom,0.36787944117144233,,50,218.0,75.0
25,1.0,Nystrom,1.0,,50,218.0,76.0
25,1.0,Nystrom,2.718281828459045,,50,218.0,74.0
25,1.0,Nystrom,7.38905609893065,,50,218.0,74.0
25,1.0,NystromRandom,0.1353352832366127,,50,218.0,77.0
25,1.0,NystromRandom,0.36787944117144233,,50,218.0,76.0
25,1.0,NystromRandom,1.0,,50,218.0,74.0
25,1.0,NystromRandom,2.718281828459045,,50,218.0,77.0
25,1.0,NystromRandom,7.38905609893065,,50,218.0,75.0
25,1.0,NystromDiagonal,0.1353352832366127,,50,218.0,75.0
25,1.0,NystromDiagonal,0.36787944117144233,,50,218.0,76.0
25,1.0,NystromDiagonal,1.0,,50,218.0,76.0
25,1.0,NystromDiagonal,2.718281828459045,,50,218.0,76.0
25,1.0,NystromDiagonal,7.38905609893065,,50,218.0,77.0
25,1.0,RandomisedEVD,0.1353352832366127,,50,218.0,64.0
25,1.0,RandomisedEVD,0.36787944117144233,,50,218.0,64.0
25,1.0,RandomisedEVD,1.0,,50,218.0,64.0
25,1.0,RandomisedEVD,2.718281828459045,,50,218.0,64.0
25,1.0,RandomisedEVD,7.38905609893065,,50,218.0,63.0
25,1.0,FITC,0.1353352832366127,,50,218.0,73.0
25,1.0,FITC,0.36787944117144233,,50,218.0,71.0
25,1.0,FITC,1.0,,50,218.0,71.0
25,1.0,FITC,2.718281828459045,,50,218.0,64.0
25,1.0,FITC,7.38905609893065,,50,218.0,61.0
25,2.718281828459045,BlockJacobi,,1.0,50,859.0,563.0
25,2.718281828459045,BlockJacobi,,5.0,50,859.0,852.0
25,2.718281828459045,BlockJacobi,,10.0,50,859.0,1622.0
25,2.718281828459045,BlockJacobi,,15.0,50,859.0,1965.0
25,2.718281828459045,BlockJacobi,,20.0,50,859.0,1956.0
25,2.718281828459045,Nystrom,0.1353352832366127,,50,859.0,208.0
25,2.718281828459045,Nystrom,0.36787944117144233,,50,859.0,208.0
25,2.718281828459045,Nystrom,1.0,,50,859.0,204.0
25,2.718281828459045,Nystrom,2.718281828459045,,50,859.0,210.0
25,2.718281828459045,Nystrom,7.38905609893065,,50,859.0,218.0
25,2.718281828459045,NystromRandom,0.1353352832366127,,50,859.0,203.0
25,2.718281828459045,NystromRandom,0.36787944117144233,,50,859.0,205.0
25,2.718281828459045,NystromRandom,1.0,,50,859.0,206.0
25,2.718281828459045,NystromRandom,2.718281828459045,,50,859.0,211.0
25,2.718281828459045,NystromRandom,7.38905609893065,,50,859.0,221.0
25,2.718281828459045,NystromDiagonal,0.1353352832366127,,50,859.0,214.0
25,2.718281828459045,NystromDiagonal,0.36787944117144233,,50,859.0,205.0
25,2.718281828459045,NystromDiagonal,1.0,,50,859.0,214.0
25,2.718281828459045,NystromDiagonal,2.718281828459045,,50,859.0,218.0
25,2.718281828459045,NystromDiagonal,7.38905609893065,,50,859.0,219.0
25,2.718281828459045,RandomisedEVD,0.1353352832366127,,50,859.0,176.0
25,2.718281828459045,RandomisedEVD,0.36787944117144233,,50,859.0,175.0
25,2.718281828459045,RandomisedEVD,1.0,,50,859.0,176.0
25,2.718281828459045,RandomisedEVD,2.718281828459045,,50,859.0,179.0
25,2.718281828459045,RandomisedEVD,7.38905609893065,,50,859.0,177.0
25,2.718281828459045,FITC,0.1353352832366127,,50,859.0,217.0
25,2.718281828459045,FITC,0.36787944117144233,,50,859.0,179.0
25,2.718281828459045,FITC,1.0,,50,859.0,186.0
25,2.718281828459045,FITC,2.718281828459045,,50,859.0,170.0
25,2.718281828459045,FITC,7.38905609893065,,50,859.0,186.0
25,7.38905609893065,BlockJacobi,,1.0,50,2828.0,1748.0
25,7.38905609893065,BlockJacobi,,5.0,50,2828.0,2815.0
25,7.38905609893065,BlockJacobi,,10.0,50,2828.0,9514.0
25,7.38905609893065,BlockJacobi,,15.0,50,2828.0,10000.0
25,7.38905609893065,BlockJacobi,,20.0,50,2828.0,10000.0
25,7.38905609893065,Nystrom,0.1353352832366127,,50,2828.0,531.0
25,7.38905609893065,Nystrom,0.36787944117144233,,50,2828.0,555.0
25,7.38905609893065,Nystrom,1.0,,50,2828.0,683.0
25,7.38905609893065,Nystrom,2.718281828459045,,50,2828.0,828.0
25,7.38905609893065,Nystrom,7.38905609893065,,50,2828.0,829.0
25,7.38905609893065,NystromRandom,0.1353352832366127,,50,2828.0,524.0
25,7.38905609893065,NystromRandom,0.36787944117144233,,50,2828.0,572.0
25,7.38905609893065,NystromRandom,1.0,,50,2828.0,655.0
25,7.38905609893065,NystromRandom,2.718281828459045,,50,2828.0,761.0
25,7.38905609893065,NystromRandom,7.38905609893065,,50,2828.0,825.0
25,7.38905609893065,NystromDiagonal,0.1353352832366127,,50,2828.0,524.0
25,7.38905609893065,NystromDiagonal,0.36787944117144233,,50,2828.0,570.0
25,7.38905609893065,NystromDiagonal,1.0,,50,2828.0,685.0
25,7.38905609893065,NystromDiagonal,2.718281828459045,,50,2828.0,809.0
25,7.38905609893065,NystromDiagonal,7.38905609893065,,50,2828.0,847.0
25,7.38905609893065,RandomisedEVD,0.1353352832366127,,50,2828.0,427.0
25,7.38905609893065,RandomisedEVD,0.36787944117144233,,50,2828.0,445.0
25,7.38905609893065,RandomisedEVD,1.0,,50,2828.0,512.0
25,7.38905609893065,RandomisedEVD,2.718281828459045,,50,2828.0,581.0
25,7.38905609893065,RandomisedEVD,7.38905609893065,,50,2828.0,619.0
25,7.38905609893065,FITC,0.1353352832366127,,50,2828.0,503.0
25,7.38905609893065,FITC,0.36787944117144233,,50,2828.0,507.0
25,7.38905609893065,FITC,1.0,,50,2828.0,573.0
25,7.38905609893065,FITC,2.718281828459045,,50,2828.0,609.0
25,7.38905609893065,FITC,7.38905609893065,,50,2828.0,729.0
26,0.1353352832366127,BlockJacobi,,1.0,50,5.0,4.0
26,0.1353352832366127,BlockJacobi,,5.0,50,5.0,4.0
26,0.1353352832366127,BlockJacobi,,10.0,50,5.0,4.0
26,0.1353352832366127,BlockJacobi,,15.0,50,5.0,4.0
26,0.1353352832366127,BlockJacobi,,20.0,50,5.0,4.0
26,0.1353352832366127,Nystrom,0.1353352832366127,,50,5.0,23.0
26,0.1353352832366127,Nystrom,0.36787944117144233,,50,5.0,21.0
26,0.1353352832366127,Nystrom,1.0,,50,5.0,19.0
26,0.1353352832366127,Nystrom,2.718281828459045,,50,5.0,17.0
26,0.1353352832366127,Nystrom,7.38905609893065,,50,5.0,15.0
26,0.1353352832366127,NystromRandom,0.1353352832366127,,50,5.0,24.0
26,0.1353352832366127,NystromRandom,0.36787944117144233,,50,5.0,22.0
26,0.1353352832366127,NystromRandom,1.0,,50,5.0,20.0
26,0.1353352832366127,NystromRandom,2.718281828459045,,50,5.0,17.0
26,0.1353352832366127,NystromRandom,7.38905609893065,,50,5.0,15.0
26,0.1353352832366127,NystromDiagonal,0.1353352832366127,,50,5.0,24.0
26,0.1353352832366127,NystromDiagonal,0.36787944117144233,,50,5.0,22.0
26,0.1353352832366127,NystromDiagonal,1.0,,50,5.0,19.0
26,0.1353352832366127,NystromDiagonal,2.718281828459045,,50,5.0,17.0
26,0.1353352832366127,NystromDiagonal,7.38905609893065,,50,5.0,16.0
26,0.1353352832366127,RandomisedEVD,0.1353352832366127,,50,5.0,20.0
26,0.1353352832366127,RandomisedEVD,0.36787944117144233,,50,5.0,18.0
26,0.1353352832366127,RandomisedEVD,1.0,,50,5.0,16.0
26,0.1353352832366127,RandomisedEVD,2.718281828459045,,50,5.0,14.0
26,0.1353352832366127,RandomisedEVD,7.38905609893065,,50,5.0,12.0
26,0.1353352832366127,FITC,0.1353352832366127,,50,5.0,4.0
26,0.1353352832366127,FITC,0.36787944117144233,,50,5.0,4.0
26,0.1353352832366127,FITC,1.0,,50,5.0,4.0
26,0.1353352832366127,FITC,2.718281828459045,,50,5.0,4.0
26,0.1353352832366127,FITC,7.38905609893065,,50,5.0,4.0
26,0.36787944117144233,BlockJacobi,,1.0,50,39.0,28.0
26,0.36787944117144233,BlockJacobi,,5.0,50,39.0,30.0
26,0.36787944117144233,BlockJacobi,,10.0,50,39.0,32.0
26,0.36787944117144233,BlockJacobi,,15.0,50,39.0,34.0
26,0.36787944117144233,BlockJacobi,,20.0,50,39.0,33.0
26,0.36787944117144233,Nystrom,0.1353352832366127,,50,39.0,28.0
26,0.36787944117144233,Nystrom,0.36787944117144233,,50,39.0,28.0
26,0.36787944117144233,Nystrom,1.0,,50,39.0,25.0
26,0.36787944117144233,Nystrom,2.718281828459045,,50,39.0,27.0
26,0.36787944117144233,Nystrom,7.38905609893065,,50,39.0,25.0
26,0.36787944117144233,NystromRandom,0.1353352832366127,,50,39.0,23.0
26,0.36787944117144233,NystromRandom,0.36787944117144233,,50,39.0,24.0
26,0.36787944117144233,NystromRandom,1.0,,50,39.0,24.0
26,0.36787944117144233,NystromRandom,2.718281828459045,,50,39.0,23.0
26,0.36787944117144233,NystromRandom,7.38905609893065,,50,39.0,23.0
26,0.36787944117144233,NystromDiagonal,0.1353352832366127,,50,39.0,23.0
26,0.36787944117144233,NystromDiagonal,0.36787944117144233,,50,39.0,25.0
26,0.36787944117144233,NystromDiagonal,1.0,,50,39.0,24.0
26,0.36787944117144233,NystromDiagonal,2.718281828459045,,50,39.0,24.0
26,0.36787944117144233,NystromDiagonal,7.38905609893065,,50,39.0,24.0
26,0.36787944117144233,RandomisedEVD,0.1353352832366127,,50,39.0,19.0
26,0.36787944117144233,RandomisedEVD,0.36787944117144233,,50,39.0,19.0
26,0.36787944117144233,RandomisedEVD,1.0,,50,39.0,19.0
26,0.36787944117144233,RandomisedEVD,2.718281828459045,,50,39.0,19.0
26,0.36787944117144233,RandomisedEVD,7.38905609893065,,50,39.0,18.0
26,0.36787944117144233,FITC,0.1353352832366127,,50,39.0,21.0
26,0.36787944117144233,FITC,0.36787944117144233,,50,39.0,20.0
26,0.36787944117144233,FITC,1.0,,50,39.0,21.0
26,0.36787944117144233,FITC,2.718281828459045,,50,39.0,21.0
26,0.36787944117144233,FITC,7.38905609893065,,50,39.0,20.0
26,1.0,BlockJacobi,,1.0,50,206.0,150.0
26,1.0,BlockJacobi,,5.0,50,206.0,184.0
26,1.0,BlockJacobi,,10.0,50,206.0,231.0
26,1.0,BlockJacobi,,15.0,50,206.0,263.0
26,1.0,BlockJacobi,,20.0,50,206.0,272.0
26,1.0,Nystrom,0.1353352832366127,,50,206.0,73.0
26,1.0,Nystrom,0.36787944117144233,,50,206.0,74.0
26,1.0,Nystrom,1.0,,50,206.0,72.0
26,1.0,Nystrom,2.718281828459045,,50,206.0,74.0
26,1.0,Nystrom,7.38905609893065,,50,206.0,75.0
26,1.0,NystromRandom,0.1353352832366127,,50,206.0,76.0
26,1.0,NystromRandom,0.36787944117144233,,50,206.0,73.0
26,1.0,NystromRandom,1.0,,50,206.0,73.0
26,1.0,NystromRandom,2.718281828459045,,50,206.0,73.0
26,1.0,NystromRandom,7.38905609893065,,50,206.0,75.0
26,1.0,NystromDiagonal,0.1353352832366127,,50,206.0,74.0
26,1.0,NystromDiagonal,0.36787944117144233,,50,206.0,74.0
26,1.0,NystromDiagonal,1.0,,50,206.0,74.0
26,1.0,NystromDiagonal,2.718281828459045,,50,206.0,73.0
26,1.0,NystromDiagonal,7.38905609893065,,50,206.0,75.0
26,1.0,RandomisedEVD,0.1353352832366127,,50,206.0,64.0
26,1.0,RandomisedEVD,0.36787944117144233,,50,206.0,64.0
26,1.0,RandomisedEVD,1.0,,50,206.0,64.0
26,1.0,RandomisedEVD,2.718281828459045,,50,206.0,64.0
26,1.0,RandomisedEVD,7.38905609893065,,50,206.0,62.0
26,1.0,FITC,0.1353352832366127,,50,206.0,73.0
26,1.0,FITC,0.36787944117144233,,50,206.0,72.0
26,1.0,FITC,1.0,,50,206.0,69.0
26,1.0,FITC,2.718281828459045,,50,206.0,66.0
26,1.0,FITC,7.38905609893065,,50,206.0,64.0
26,2.718281828459045,BlockJacobi,,1.0,50,777.0,502.0
26,2.718281828459045,BlockJacobi,,5.0,50,777.0,762.0
26,2.718281828459045,BlockJacobi,,10.0,50,777.0,1452.0
26,2.718281828459045,BlockJacobi,,15.0,50,777.0,1864.0
26,2.718281828459045,BlockJacobi,,20.0,50,777.0,1929.0
26,2.718281828459045,Nystrom,0.1353352832366127,,50,777.0,197.0
26,2.718281828459045,Nystrom,0.36787944117144233,,50,777.0,194.0
26,2.718281828459045,Nystrom,1.0,,50,777.0,200.0
26,2.718281828459045,Nystrom,2.718281828459045,,50,777.0,200.0
26,2.718281828459045,Nystrom,7.38905609893065,,50,777.0,206.0
26,2.718281828459045,NystromRandom,0.1353352832366127,,50,777.0,189.0
26,2.718281828459045,NystromRandom,0.36787944117144233,,50,777.0,194.0
26,2.718281828459045,NystromRandom,1.0,,50,777.0,194.0
26,2.718281828459045,NystromRandom,2.718281828459045,,50,777.0,194.0
26,2.718281828459045,NystromRandom,7.38905609893065,,50,777.0,205.0
26,2.718281828459045,NystromDiagonal,0.1353352832366127,,50,777.0,192.0
26,2.718281828459045,NystromDiagonal,0.36787944117144233,,50,777.0,201.0
26,2.718281828459045,NystromDiagonal,1.0,,50,777.0,194.0
26,2.718281828459045,NystromDiagonal,2.718281828459045,,50,777.0,204.0
26,2.718281828459045,NystromDiagonal,7.38905609893065,,50,777.0,206.0
26,2.718281828459045,RandomisedEVD,0.1353352832366127,,50,777.0,168.0
26,2.718281828459045,RandomisedEVD,0.36787944117144233,,50,777.0,171.0
26,2.718281828459045,RandomisedEVD,1.0,,50,777.0,170.0
26,2.718281828459045,RandomisedEVD,2.718281828459045,,50,777.0,169.0
